-0.038319200396305, -0.06090275956523, -0.075035696593526, -0.082175015298541, -0.075035696593526, -0.07488999621179, -0.11918291225923, -0.12865343707201, -0.16245592563453, -0.13331584928753, -0.12865343707201, -0.15342250196696, -0.12748783401813, -0.089897135530495, -0.19145030159979, -0.2277296966518, -0.23967712795407, -0.19363580732582, -0.19727831686919, -0.17702596380803, -0.19902672145001, -0.21024565084361, -0.17265495235598, -0.2647375936125, -0.27581082262436, -0.30801060698779, -0.29635457644899, -0.28236733980243, -0.25584987032666, -0.2651746947577, -0.26896290468281, ;
0.06165373609841, -0.014307206702263, -0.021534558541551, -0.014307206702263, -0.014159709725951, -0.058998790524794, -0.068586093985074, -0.10280539248945, -0.073305997227057, -0.068586093985074, -0.093660579958111, -0.067406118174577, -0.029351898286085, -0.13215729077554, -0.16888403787722, -0.18097878993481, -0.13436974542022, -0.13805716982802, -0.11755509012065, -0.13982713354376, -0.15118440071979, -0.11313018083129, -0.20634826986047, -0.21755804006018, -0.25015487182513, -0.23835511372017, -0.22419540399422, -0.19735095430544, -0.2067907607894, -0.21062568217352, -0.17655388064545, ;
0.014348263416366, -0.0072480918288859, 0, 0.00014792024140564, -0.044819833145967, -0.054434648837347, -0.0887521448435, -0.059168096562334, -0.054434648837347, -0.079581089876339, -0.0532512869061, -0.015087864623395, -0.11818827288326, -0.15502041299331, -0.16714987278859, -0.12040707650435, -0.12410508253949, -0.10354416898408, -0.12588012543636, -0.13726998402461, -0.099106561741908, -0.1925921543104, -0.20383409265724, -0.23652446600793, -0.22469084669546, -0.2104905035205, -0.18356901958464, -0.19303591503461, -0.19688184131117, -0.16271226554642, -0.13667830305899, ;
0.0072586140491215, 0.0072586140491215, 0.0074067490297158, -0.037626285070956, -0.047255058809587, -0.081622374307469, -0.051995378188605, -0.047255058809587, -0.072438005510621, -0.046069978964832, -0.0078511539714982, -0.11110123544574, -0.14798684561372, -0.16013391402246, -0.11332326015465, -0.11702663466951, -0.096435872366901, -0.11880425443664, -0.1302106479424, -0.091991822949071, -0.18561313068468, -0.19687138920985, -0.22960921992119, -0.21775842147365, -0.20353746333659, -0.17657689686843, -0.18605753562646, -0.18990904512191, -0.15568986460463, -0.12961810802003, -0.13628418214677, ;
-0.0072480918288859, 0.00014792024140564, -0.044819833145967, -0.054434648837347, -0.0887521448435, -0.059168096562334, -0.054434648837347, -0.079581089876339, -0.0532512869061, -0.015087864623395, -0.11818827288326, -0.15502041299331, -0.16714987278859, -0.12040707650435, -0.12410508253949, -0.10354416898408, -0.12588012543636, -0.13726998402461, -0.099106561741908, -0.1925921543104, -0.20383409265724, -0.23652446600793, -0.22469084669546, -0.2104905035205, -0.18356901958464, -0.19303591503461, -0.19688184131117, -0.16271226554642, -0.13667830305899, -0.14333471392225, -0.19200047334477, ;
-0.00014791586545548, -0.044966423098541, -0.054580954353164, -0.088897435138893, -0.059314262047747, -0.054580954353164, -0.079726651480638, -0.053397627429517, -0.01523533414194, -0.11833269236458, -0.15516374286306, -0.16729284383043, -0.12055143034642, -0.12424932698281, -0.10368902168447, -0.12602431736828, -0.13741383900837, -0.099251545720794, -0.19273437268881, -0.20397597846345, -0.23666538472917, -0.22483211549271, -0.21063219240896, -0.18371150489601, -0.19317812028518, -0.19702393278703, -0.16285536786676, -0.13682217554655, -0.14347838949206, -0.19214270922699, -0.17764695441233, ;
0.045374488790709, -0.0097017821427509, -0.04432968148303, -0.01447804412072, -0.0097017821427509, -0.035075673900714, -0.0085077166482578, 0.03000089554912, -0.074032060658528, -0.1111973491746, -0.12343652049315, -0.0762709334607, -0.080002388130989, -0.059255500164184, -0.081793486372728, -0.093286366757216, -0.054777754559838, -0.14910892862474, -0.16045255082241, -0.19343861010777, -0.18149795516284, -0.16716916922893, -0.14000417922923, -0.14955670318517, -0.15343741604227, -0.1189587748888, -0.092689334009971, -0.09940595241649, -0.14851189587749, -0.13388459356996, -0.1034359234604, ;
0.0097206436561592, -0.034695220434288, -0.0047855476461084, 0, -0.025423221869952, 0.0011963869115283, 0.039779864808279, -0.064455344858527, -0.10169288747981, -0.11395585332296, -0.06669857031764, -0.070437279416163, -0.049650056828378, -0.072231859783454, -0.083747083806903, -0.045163605910151, -0.1396781719208, -0.15104384758031, -0.18409403601125, -0.17213016689597, -0.15777352395765, -0.1305557217204, -0.14012681701262, -0.14401507447509, -0.10946940240474, -0.08314889035114, -0.08987856672848, -0.13907997846503, -0.12442423879883, -0.093916372554884, -0.083597535442962, ;
0.034937654358171, 0.030118667550147, 0.034937654358171, 0.0093367869405458, 0.036142401060177, 0.074995482199868, -0.029968074212397, -0.06746581531233, -0.079814469007891, -0.032226974278658, -0.035991807722426, -0.015059333775074, -0.037798927775435, -0.049394614782242, -0.010541533642551, -0.10571652310102, -0.11716161677007, -0.15044274441299, -0.13839527739293, -0.12393831696886, -0.096530329498222, -0.10616830311427, -0.11008372989579, -0.075296668875369, -0.048792241431239, -0.055568941630022, -0.10511414975001, -0.090356002650443, -0.059634961749292, -0.049244021444491, -0.058279621709535, ;
-0.029938327046284, 0.0047901323274058, -0.020657445661936, 0.0059876654092572, 0.044608107298965, -0.059726962457338, -0.097000179629962, -0.10927489371894, -0.061972336985809, -0.065714627866595, -0.044907490569427, -0.067510927489371, -0.079037183402191, -0.040416741512484, -0.13502185497874, -0.14639841925633, -0.17948027064248, -0.16750493982396, -0.15313454284175, -0.12589066522963, -0.13547092988444, -0.13936291240046, -0.104784144662, -0.078438416861266, -0.08517454044668, -0.13442308843782, -0.11975330818514, -0.089216214597928, -0.07888749176696, -0.087868989880845, -0.088318064786539, ;
-0.0047855476461084, -0.025423221869952, 0.0011963869115283, 0.039779864808279, -0.064455344858527, -0.10169288747981, -0.11395585332296, -0.06669857031764, -0.070437279416163, -0.049650056828378, -0.072231859783454, -0.083747083806903, -0.045163605910151, -0.1396781719208, -0.15104384758031, -0.18409403601125, -0.17213016689597, -0.15777352395765, -0.1305557217204, -0.14012681701262, -0.14401507447509, -0.10946940240474, -0.08314889035114, -0.08987856672848, -0.13907997846503, -0.12442423879883, -0.093916372554884, -0.083597535442962, -0.092570437279416, -0.093019082371238, -0.07836334270503, ;
0.02555315055315, 0.026755651755652, 0.065536315536315, -0.039231601731602, -0.076659451659451, -0.088985088985089, -0.041486291486291, -0.045244107744107, -0.02435064935065, -0.04704785954786, -0.058621933621933, -0.01984126984127, -0.11483886483886, -0.12626262626263, -0.15948172198172, -0.14745670995671, -0.1330266955267, -0.10566979316979, -0.1152898027898, -0.11919793169793, -0.08447570947571, -0.058020683020683, -0.064784752284752, -0.11423761423761, -0.099506974506974, -0.068843193843194, -0.058471620971621, -0.06749037999038, -0.067941317941317, -0.053210678210678, -0.087782587782587, ;
-0.026613240834878, 0.038574247951677, -0.065636026553437, -0.10286466120447, -0.11512469349919, -0.067878715387836, -0.071616530111836, -0.050834280246397, -0.073410681179356, -0.084923150529275, -0.046348902577598, -0.14084085880031, -0.15220381556127, -0.18524609772143, -0.17328509060463, -0.15893188206447, -0.13172059087375, -0.14128939656719, -0.14517672388015, -0.11063931583039, -0.084325100173435, -0.091053166676635, -0.14024280844447, -0.12559057472639, -0.095090006578554, -0.084773637940315, -0.093744393277915, -0.094192931044794, -0.079540697326715, -0.11392859278751, -0.10645296333951, ;
-0.038278931750741, -0.10341246290801, -0.14035608308605, -0.15252225519288, -0.10563798219585, -0.1093471810089, -0.088724035608309, -0.11112759643917, -0.12255192878338, -0.084272997032641, -0.17804154302671, -0.1893175074184, -0.22210682492582, -0.21023738872404, -0.1959940652819, -0.16899109792285, -0.17848664688427, -0.18234421364985, -0.14807121661721, -0.12195845697329, -0.1286350148368, -0.17744807121662, -0.16290801186944, -0.1326409495549, -0.12240356083086, -0.1313056379822, -0.13175074183976, -0.11721068249258, -0.1513353115727, -0.14391691394659, -0.11498516320475, ;
0.10559646092779, -0.037723843286973, -0.050146956337302, -0.0022725206799379, -0.0060600551465018, 0.014998636487592, -0.007878071690452, -0.019543677847468, 0.019543677847469, -0.07620519346726, -0.087719298245614, -0.12120110293004, -0.10908099263703, -0.094536860285428, -0.066963609368845, -0.076659697603247, -0.080598733448474, -0.045601914977426, -0.018937672332818, -0.025755234372632, -0.07559918795261, -0.060752052843681, -0.029845771596521, -0.019392176468805, -0.028482259188559, -0.028936763324546, -0.014089628215616, -0.048934945308002, -0.041359876374875, -0.011817107535678, 0.0010605096506389, ;
0.038010624656529, -0.012517555107773, 0.035720827990474, 0.031904500213714, 0.0531232826525, 0.030072662880869, 0.018318373328449, 0.057702875984612, -0.038773890211883, -0.050375526653234, -0.084111864199793, -0.07189961531416, -0.057244916651401, -0.029462050436588, -0.039231849545094, -0.043200830432925, -0.0079379617756614, 0.018928985772729, 0.012059595774562, -0.038163277767601, -0.023203272882702, 0.0079379617756603, 0.018471026439518, 0.0093118397752945, 0.0088538804420835, 0.023813885326983, -0.01129633021921, -0.0036636746656898, 0.026103681993038, 0.039079196434023, 0.014960004884899, ;
0.012548971596474, 0.048359451518118, 0.044533545543585, 0.065805582761997, 0.042697110675808, 0.030913320274241, 0.07039666993144, -0.0263222331048, -0.037952987267385, -0.071773996082273, -0.059531096963762, -0.044839618021548, -0.016987022526935, -0.026781341821743, -0.030760284035261, 0.004591087169441, 0.031525465230166, 0.024638834476003, -0.025710088148874, -0.010712536728698, 0.020506856023506, 0.031066356513222, 0.021884182174338, 0.021425073457394, 0.036422624877571, 0.0012242899118509, 0.0088761018609207, 0.038718168462292, 0.05172624877571, 0.027546523016649, 0.038106023506366, ;
-0.047896204680489, -0.0037892566994058, 0.01727901054929, -0.0056080999151209, -0.01727901054929, 0.021826118588577, -0.073966290772402, -0.085485631138595, -0.11898266036134, -0.10685703892324, -0.092306293197526, -0.064720504425851, -0.07442100157633, -0.078361828543713, -0.043349096641203, -0.016672729477386, -0.023493391536316, -0.073360009700497, -0.058506123438826, -0.027585788771675, -0.017127440281314, -0.026221656359889, -0.026676367163817, -0.011822480902146, -0.04668364253668, -0.039105129137868, -0.0095489268825028, 0.0033345458954781, -0.020613556444768, -0.010155207954408, 0.016521159209409, ;
0.0037921305706401, 0.021084245972757, -0.0018202226739072, -0.013499984831478, 0.025634802657525, -0.070230258168249, -0.081758335102994, -0.11528076934745, -0.1031459515214, -0.088584170130145, -0.060977459575888, -0.070685313836725, -0.074629129630192, -0.03958984315748, -0.012893243940176, -0.019719078967327, -0.069623517276947, -0.054758365440039, -0.023814579983618, -0.013348299608652, -0.022449412978188, -0.022904468646665, -0.0080393168097559, -0.042926918059643, -0.035342656918363, -0.0057640384673724, 0.0071292054728034, -0.016837059733641, -0.0063707793586754, 0.02032581985863, 0.0066741498043266, ;
-0.020995710228989, -0.022808289529334, -0.034439006706543, 0.0045314482508607, -0.090931061567276, -0.10241073046946, -0.1357923992508, -0.1237085372485, -0.10920790284575, -0.081717116790526, -0.091384206392363, -0.095311461543109, -0.06041931001148, -0.033834813606429, -0.04063198598272, -0.090326868467162, -0.075524137514349, -0.044710289408494, -0.034287958431514, -0.043350854933237, -0.043803999758322, -0.02900126880551, -0.063742372062111, -0.056189958310676, -0.026735544680079, -0.01389644130264, -0.037762068757175, -0.027339737780195, -0.00075524137514271, -0.014349586127727, -0.0080055585765204, ;
0.022912809929896, -0.011684015659615, 0.027465023823253, -0.068434948863464, -0.079967224059967, -0.1135018664077, -0.10136262935874, -0.086795544900002, -0.059178780613638, -0.068890170252799, -0.072835422293709, -0.037783375314862, -0.011077053807169, -0.017905374647204, -0.067827987011016, -0.052957421626051, -0.022002367151224, -0.011532275196504, -0.020636702983218, -0.021091924372553, -0.006221358987587, -0.041121665503323, -0.033534642347728, -0.0039452520409089, 0.0089526873236023, -0.015022305848078, -0.0045522138933568, 0.022154107614337, 0.0084974659342663, 0.014870565384966, 0.0068283208400355, ;
0.011711382855752, 0.039240737360832, -0.056883859585082, -0.068443146559591, -0.10205633631441, -0.08988866581493, -0.07528746121555, -0.047606010829226, -0.057340147228813, -0.061294640141145, -0.026160491573888, 0.00060838352497372, -0.0062359311309851, -0.056275476060108, -0.041370079698242, -0.01034251992456, 0.00015209588124288, -0.0089736569933691, -0.0094299446370993, 0.0054754517247679, -0.029506600961246, -0.021901806899069, 0.0077568899434199, 0.020685039849121, -0.0033461093873582, 0.0071485064184462, 0.033917381517309, 0.02022875220539, 0.026616779217619, 0.018555697511711, 0.028441929792541, ;
-0.03893516841724, -0.095376071471689, -0.10684534588917, -0.14019678860316, -0.12812386816371, -0.11363636363636, -0.086170469636605, -0.095828805988168, -0.099752505130992, -0.064891947362067, -0.038331522395268, -0.04512254014246, -0.094772425449716, -0.079983097911385, -0.049197150790776, -0.038784256911747, -0.047838947241338, -0.048291681757817, -0.033502354219485, -0.068212000482917, -0.060666425208258, -0.031238681637088, -0.018411203670167, -0.04225522153809, -0.031842327659061, -0.0052819026922607, -0.018863938186647, -0.012525654955934, -0.020523964747072, -0.010714716890015, -0.001660026560425, ;
0.097230769230769, -0.011692307692308, -0.045692307692308, -0.033384615384616, -0.018615384615384, 0.0093846153846155, -0.00046153846153807, -0.0044615384615387, 0.031076923076923, 0.058153846153846, 0.051230769230769, 0.00061538461538446, 0.015692307692308, 0.047076923076923, 0.057692307692307, 0.048461538461538, 0.048, 0.063076923076923, 0.027692307692307, 0.035384615384616, 0.065384615384615, 0.078461538461538, 0.054153846153846, 0.06476923076923, 0.091846153846155, 0.078, 0.084461538461539, 0.076307692307692, 0.086307692307692, 0.095538461538461, 0.10815384615385, ;
0.011719713792252, -0.034079694053788, -0.021743153219838, -0.0069393042190968, 0.02112632617814, 0.01125709351098, 0.0072477177399455, 0.042869479397977, 0.070009869232667, 0.06307056501357, 0.01233654083395, 0.027448803355539, 0.058906982482112, 0.069547248951394, 0.060294843325931, 0.059832223044658, 0.074944485566247, 0.03947693066864, 0.047187268689859, 0.077257586972612, 0.090365161608685, 0.066000493461633, 0.076640759930915, 0.10378114976561, 0.089902541327411, 0.096379225265235, 0.088206266962744, 0.098229706390328, 0.10748211201579, 0.12012706637059, 0.11118307426598, ;
0.034313573269572, 0.01242120299351, 0.027326646585722, 0.055584883395957, 0.04564792100115, 0.041611030028258, 0.077477253672018, 0.10480390025774, 0.097816973573891, 0.046734776263082, 0.061950749930131, 0.093624817563581, 0.10433810514548, 0.095022202900351, 0.094556407788094, 0.10977238145514, 0.074061422848803, 0.081824674719747, 0.11210135701643, 0.12529888519703, 0.10076700928485, 0.11148029686675, 0.13880694345247, 0.12483309008477, 0.13135422165637, 0.12312517467317, 0.13321740210539, 0.14253330435053, 0.15526503741887, 0.14625966524858, 0.10635655063193, ;
-0.012390422203637, 0.014868506644364, 0.043056717157638, 0.033144379394728, 0.029117492178546, 0.064894836291547, 0.092153765139547, 0.085184152650002, 0.034228541337546, 0.049406808537001, 0.081002385156275, 0.091689124306911, 0.082396307654183, 0.081931666821548, 0.097109934021002, 0.061487470185547, 0.069231484062819, 0.099433138184184, 0.11259796177555, 0.088126877923366, 0.098813617074002, 0.126072545922, 0.11213332094291, 0.11863829259982, 0.11042963788991, 0.12049685593037, 0.12978967258309, 0.14248985534182, 0.13350679924418, 0.093702567915002, 0.03376390050491, ;
-0.014824423237284, 0.028104635720683, 0.018221686895827, 0.014206738935729, 0.049878007350442, 0.077056116618796, 0.070107168226319, 0.019302634423546, 0.034435899811606, 0.065937799190833, 0.076592853392631, 0.067327588869328, 0.066864325643163, 0.081997591031224, 0.046480743691899, 0.054201797461317, 0.084313907162049, 0.097439698570061, 0.073041168658698, 0.083696222860495, 0.11087433212885, 0.096976435343895, 0.10346212051021, 0.095277803514623, 0.10531517341487, 0.11458043793817, 0.12724296612002, 0.11828654374749, 0.07860032737268, 0.018839371197381, 0.014824423237283, ;
-0.027947544608581, -0.0098277079942261, -0.013820214366881, 0.021651669174779, 0.048677866158902, 0.041767758975461, -0.0087528024323574, 0.0062958754338005, 0.037621694665397, 0.048217192346672, 0.039003716102085, 0.038543042289856, 0.053591720156015, 0.018273394551764, 0.025951291422254, 0.055895089217162, 0.068947513896993, 0.044685359786247, 0.055280857467522, 0.082307054451645, 0.068486840084764, 0.074936273455974, 0.066797702773256, 0.076778968704893, 0.085992444949479, 0.098584195817081, 0.089677835447314, 0.050213445532999, -0.0092134762445872, -0.013205982617241, -0.0096741500568165, ;
0.0098470628057967, -0.004000369264856, 0.031541373049819, 0.058620795765763, 0.051697079730436, 0.0010770224943835, 0.016155337415761, 0.04754285010924, 0.058159214696741, 0.048927593316306, 0.048466012247284, 0.063544327168662, 0.028156445210327, 0.035849463027356, 0.06585223251377, 0.07893036280272, 0.054620426500908, 0.065236791088408, 0.092316213804351, 0.078468781733698, 0.084930916700002, 0.076776317813951, 0.08677724097609, 0.096008862356525, 0.10862541157645, 0.099701510908698, 0.060159399329168, 0.0006154414253623, -0.0033849278394932, 0.00015386035634002, 0.015232175277717, ;
0.0040035724184662, 0.035570201102523, 0.062671306704444, 0.055742046749407, 0.005081457300361, 0.020171845646885, 0.051584490776385, 0.062209356040775, 0.052970342767392, 0.052508392103724, 0.067598780450249, 0.032182562902282, 0.039881740630101, 0.069908533768593, 0.082997135905886, 0.058667734285979, 0.069292599550368, 0.09639370515229, 0.082535185242216, 0.089002494533584, 0.080841366142096, 0.090850297188261, 0.10008931046164, 0.11271596193526, 0.103784915771, 0.064211142250008, 0.0046195066366916, 0.00061593421822548, 0.0041575559730223, 0.019247944319547, -0.0043115395275778, ;
-0.03531894073757, 0.026909669133386, 0.020029356002691, -0.030273377775059, -0.015289584734879, 0.015901168124274, 0.026450981591341, 0.017277230750413, 0.016818543208367, 0.031802336248549, -0.0033637086416727, 0.0042810837257667, 0.03409577395878, 0.047091920983426, 0.022934377102318, 0.033484190569384, 0.060393859702771, 0.04663323344138, 0.053054859030029, 0.044951379120544, 0.054889609198214, 0.064063360039142, 0.076600819521742, 0.067732860375512, 0.028438627606875, -0.030732065317106, -0.034707357348174, -0.031190752859152, -0.016206959818971, -0.039600024463335, -0.0062687297413, ;
-0.026765618346615, -0.0068434819636232, -0.056876938986556, -0.041973356043555, -0.010949571141797, -0.00045623213090762, -0.0095808747490722, -0.01003710687998, 0.0048664760630213, -0.030111320639941, -0.022507451791471, 0.0071476367175627, 0.020074213759962, -0.0039540118012044, 0.0065393272096848, 0.033304945556299, 0.019617981629053, 0.026005231461769, 0.01794513048239, 0.027830159985401, 0.036954802603565, 0.049425147515055, 0.04060465965083, 0.0015207737696943, -0.057333171117464, -0.061287182918668, -0.057789403248372, -0.042885820305371, -0.066153658981689, -0.033000790802359, -0.03558610621084, ;
0.0068528614503693, -0.050102031492705, -0.0351780221119, -0.0041117168702215, 0.0063960040203459, -0.0027411445801484, -0.0031980020101724, 0.011726007370634, -0.023299728931258, -0.015685438430846, 0.014010294520757, 0.026954588371456, 0.0028934303901562, 0.013401151280723, 0.040203453842171, 0.02649773094143, 0.032893734961776, 0.02482258703134, 0.034721164681876, 0.043858313282368, 0.056345749703043, 0.047513172722565, 0.0083757195504519, -0.05055888892273, -0.054518319982944, -0.051015746352754, -0.036091736971949, -0.059391465903207, -0.026193159321414, -0.028782018091554, -0.050406603112722, ;
0.05060915579621, 0.015075067683977, 0.046455820822052, 0.057069899089343, 0.047840265813438, 0.047378784149643, 0.06245385183362, 0.027073590942653, 0.034764952005907, 0.064761260152596, 0.077836573960128, 0.053531873000245, 0.064145951267536, 0.091219542210189, 0.077375092296332, 0.083835835589465, 0.075682992862416, 0.085681762244647, 0.094911395520551, 0.10752522766429, 0.098603248830913, 0.059069652965789, -0.00046148166379545, -0.0044609894166875, -0.00092296332759034, 0.014152104356386, -0.0093834604971699, 0.024150873738616, 0.02153581097711, -0.00030765444253067, -0.018920748215605, ;
-0.015029752775902, 0.031286424145758, 0.041868597018588, 0.032666707563953, 0.032206613091221, 0.047236365867125, 0.011962456291026, 0.019630697503221, 0.049536838230784, 0.062572848291517, 0.038341206060978, 0.048923378933807, 0.075915588000737, 0.062112753818784, 0.068554076437028, 0.060425740752101, 0.070394454327956, 0.07959634378259, 0.092172259370591, 0.083277099564444, 0.043862339733759, -0.015489847248635, -0.019477332678977, -0.015949941721366, -0.00092018894546353, -0.024385007054781, 0.0090485246303917, 0.0064413226182447, -0.015336482424391, -0.033893626157904, -0.061345929697564, ;
-0.031091873437786, 0.010516368956898, 0.0013717002987257, 0.00091446686581675, 0.015850759007499, -0.019203804182162, -0.011583246967018, 0.018136926172042, 0.031091873437786, 0.0070109126379314, 0.01752728159483, 0.044351642992136, 0.030634640004877, 0.037035908065598, 0.028958117417546, 0.038864841797233, 0.048009510455405, 0.06050722428824, 0.051667377918673, 0.012497713832835, -0.046485399012376, -0.050448088764251, -0.046942632445284, -0.032006340303604, -0.055325245381943, -0.022099615923916, -0.024690605377065, -0.046332987868073, -0.06477473632872, -0.092056331158935, -0.10699262330062, ;
-0.010494296577947, -0.0091254752851716, -0.0095817490494293, 0.0053231939163501, -0.029657794676806, -0.022053231939163, 0.0076045627376431, 0.020532319391635, -0.0034980988593158, 0.0069961977186306, 0.033764258555133, 0.020076045627376, 0.026463878326997, 0.018403041825095, 0.028288973384031, 0.037414448669201, 0.049885931558935, 0.04106463878327, 0.0019771863117868, -0.056882129277567, -0.060836501901141, -0.057338403041825, -0.042433460076046, -0.065703422053232, -0.03254752851711, -0.035133079847909, -0.056730038022814, -0.075133079847909, -0.10235741444867, -0.11726235741445, -0.072699619771863, ;
0.0091421605972886, -0.00045710802986376, 0.014475087612373, -0.020569861343897, -0.012951394179491, 0.016760627761695, 0.029712021941186, 0.005637665701661, 0.016151150388541, 0.042968154807254, 0.029254913911321, 0.035654426329423, 0.027578851135152, 0.037482858448881, 0.046625019046168, 0.059119305195795, 0.050281883285084, 0.011122962060034, -0.047843973792473, -0.051805576717964, -0.048301081822337, -0.033368886180101, -0.056681395703184, -0.023464878866372, -0.02605515770227, -0.047691604449185, -0.066128294987048, -0.093402407435624, -0.10833460307786, -0.063690385494438, -0.10361115343593, ;
